1107;bunker;3137.00;9.82;1857.00;1.99;0
1107;bunker;3096.00;10.48;1819.00;6.11;0
1107;bunker;3127.00;9.95;1846.00;2.50;0
1107;bunker;3073.00;11.88;1876.00;5.16;0
1107;bunker;3064.00;11.85;1869.00;0.44;0
1107;bunker;3093.00;10.50;1885.00;4.56;0
1107;bunker;3060.00;13.48;1903.00;5.77;0
1107;bunker;3128.00;11.00;1869.00;3.61;0
1107;bunker;3070.00;12.60;1900.00;0.35;0
1107;bunker;3107.00;10.32;1839.00;1.55;0
1107;bunker;3049.00;12.80;1883.00;5.67;0
1107;bunker;3084.00;11.80;1847.00;2.05;0
1107;bunker;3096.00;10.80;1830.00;3.61;0
1107;bunker;3111.00;10.35;1825.00;0.00;0
1107;bunker;3034.00;13.82;1869.00;4.12;0
1107;bunker;3115.00;10.12;1832.00;5.68;0
1107;bunker;3137.00;9.70;1845.00;2.06;0
1107;coastal_bunker;3132.00;9.60;1835.00;0.98;0
1107;coastal_bunker;3115.00;9.62;1822.00;1.11;0
1107;coastal_bunker;3142.00;9.50;1859.00;1.15;0
1107;coastal_bunker;3135.00;9.50;1853.00;1.41;0
1107;coastal_bunker;3136.00;9.57;1848.00;-3.61;0
1107;coastal_bunker;3103.00;9.50;1812.00;0.64;0
1107;dockyard;3142.00;9.53;1861.00;1.15;0
1107;anti_air_building;3113.00;10.48;1836.00;5.23;0
1107;anti_air_building;3120.00;10.12;1852.00;1.62;0
1107;anti_air_building;3074.00;11.38;1856.00;4.29;0
1107;synthetic_refinery;3122.00;10.28;1835.00;1.02;0
1107;fuel_silo;3068.00;12.50;1897.00;2.22;0
1107;radar_station;3087.00;11.15;1860.00;2.88;0
1107;rocket_site;3118.00;10.50;1835.00;3.08;0
1107;nuclear_reactor;3078.00;11.55;1896.00;4.29;0
143;arms_factory;2969.00;12.35;1806.00;5.74;0
143;arms_factory;3000.00;10.40;1848.00;3.58;0
143;arms_factory;3012.00;12.12;1840.00;6.24;0
143;arms_factory;2976.00;13.78;1804.00;2.97;0
143;arms_factory;3004.00;10.55;1847.00;4.18;0
143;arms_factory;2973.00;10.10;1816.00;2.02;0
143;industrial_complex;2978.00;9.60;1845.00;4.69;0
143;industrial_complex;2966.00;11.30;1809.00;6.25;0
143;industrial_complex;2998.00;10.35;1851.00;4.08;0
143;industrial_complex;2984.00;13.35;1798.00;0.46;0
143;industrial_complex;2975.00;12.28;1808.00;2.02;0
143;industrial_complex;3004.00;10.53;1851.00;4.69;0
143;air_base;3019.00;13.60;1837.00;2.53;0
143;supply_node;2985.00;9.80;1842.00;4.57;0
143;supply_node;2994.00;11.57;1826.00;6.05;0
143;supply_node;2973.00;10.62;1836.00;2.71;0
143;supply_node;2966.00;10.18;1814.00;0.46;0
143;supply_node;3019.00;12.73;1839.00;1.94;0
143;supply_node;2988.00;13.30;1797.00;4.88;0
143;supply_node;2983.00;11.38;1818.00;1.18;0
143;supply_node;2992.00;10.00;1851.00;4.12;0
143;supply_node;2965.00;9.80;1826.00;0.77;0
143;supply_node;2961.00;12.60;1803.00;3.36;0
143;supply_node;3002.00;10.45;1843.00;0.01;0
143;supply_node;3017.00;11.60;1853.00;1.48;0
143;supply_node;2986.00;9.68;1832.00;5.52;0
143;supply_node;2975.00;12.68;1807.00;2.18;0
143;supply_node;2987.00;13.40;1808.00;3.66;0
143;supply_node;3006.00;11.90;1836.00;1.41;0
143;naval_base;2967.00;9.50;1838.00;-2.60;2554
143;naval_base;2985.00;9.50;1855.00;-1.75;2554
143;naval_base;2951.00;9.57;1820.00;-4.12;2554
143;naval_base;2982.00;9.50;1826.00;-2.27;2554
143;naval_base;2976.00;9.50;1828.00;-1.57;2554
143;naval_base;2977.00;9.65;1844.00;-2.36;2554
143;naval_base;2970.00;9.68;1817.00;-3.39;2554
143;naval_base;2985.00;9.50;1827.00;-1.19;2554
143;bunker;3024.00;12.60;1836.00;3.71;0
143;bunker;2977.00;9.70;1832.00;4.92;0
143;bunker;2963.00;11.38;1810.00;2.76;0
143;bunker;2975.00;11.55;1813.00;5.78;0
143;bunker;2990.00;10.05;1847.00;0.70;0
143;bunker;2973.00;9.80;1826.00;4.83;0
143;bunker;2989.00;9.88;1835.00;0.10;0
143;bunker;3012.00;12.00;1850.00;2.76;0
143;bunker;2960.00;11.15;1813.00;5.43;0
143;bunker;2985.00;11.25;1821.00;3.27;0
143;bunker;2989.00;11.15;1824.00;3.37;0
143;bunker;2969.00;9.98;1816.00;1.21;0
143;bunker;3003.00;10.70;1842.00;3.88;0
143;bunker;2985.00;12.82;1800.00;0.26;0
143;bunker;3011.00;12.00;1838.00;3.27;0
143;bunker;2992.00;10.15;1838.00;5.94;0
143;bunker;2990.00;13.20;1805.00;3.78;0
143;coastal_bunker;2985.00;9.50;1827.00;-1.19;0
143;coastal_bunker;2938.00;9.57;1820.00;-1.84;0
143;coastal_bunker;2963.00;9.50;1830.00;-1.57;0
143;coastal_bunker;2977.00;9.50;1824.00;-2.27;0
143;coastal_bunker;2982.00;9.53;1846.00;-2.36;0
143;coastal_bunker;2974.00;9.50;1830.00;-2.60;0
143;coastal_bunker;2979.00;9.50;1853.00;-1.75;0
143;coastal_bunker;2961.00;10.18;1815.00;-3.39;0
143;dockyard;2954.00;9.50;1816.00;-4.12;0
143;anti_air_building;2985.00;12.50;1810.00;3.44;0
143;anti_air_building;2988.00;10.40;1826.00;1.28;0
143;anti_air_building;2992.00;13.35;1796.00;3.95;0
143;synthetic_refinery;2975.00;10.68;1836.00;5.50;0
143;fuel_silo;2955.00;10.32;1814.00;1.88;0
143;rocket_site;2978.00;9.98;1820.00;2.39;0
143;nuclear_reactor;2988.00;12.15;1813.00;3.95;0
1109;arms_factory;2978.00;12.23;1778.00;4.56;0
1109;arms_factory;2947.00;14.45;1775.00;0.94;0
1109;arms_factory;2954.00;15.40;1790.00;2.50;0
1109;arms_factory;2967.00;11.73;1759.00;5.17;0
1109;arms_factory;2967.00;12.00;1761.00;3.01;0
1109;arms_factory;2987.00;10.78;1753.00;3.11;0
1109;industrial_complex;2945.00;14.90;1775.00;0.95;0
1109;industrial_complex;2990.00;11.03;1758.00;3.61;0
1109;industrial_complex;2958.00;11.75;1748.00;6.28;0
1109;industrial_complex;2992.00;13.28;1780.00;1.56;0
1109;industrial_complex;2985.00;13.65;1790.00;5.68;0
1109;industrial_complex;2983.00;13.20;1787.00;2.06;0
1109;air_base;2970.00;11.70;1764.00;4.72;0
1109;supply_node;2999.00;12.12;1768.00;2.51;0
1109;supply_node;2955.00;13.20;1754.00;0.28;0
1109;supply_node;2986.00;13.70;1786.00;1.75;0
1109;supply_node;2991.00;12.07;1768.00;4.69;0
1109;supply_node;2996.00;10.78;1741.00;0.99;0
1109;supply_node;2980.00;10.00;1756.00;3.93;0
1109;supply_node;2993.00;13.12;1783.00;5.40;0
1109;supply_node;2993.00;11.12;1755.00;3.16;0
1109;supply_node;2984.00;11.43;1767.00;6.09;0
1109;supply_node;2952.00;13.28;1787.00;1.29;0
1109;supply_node;2940.00;15.93;1772.00;5.33;0
1109;supply_node;2988.00;10.18;1745.00;0.53;0
1109;supply_node;2951.00;13.53;1771.00;3.46;0
1109;supply_node;2961.00;12.50;1777.00;1.23;0
1109;supply_node;2971.00;11.48;1752.00;2.70;0
1109;supply_node;2966.00;13.75;1783.00;5.64;0
1109;supply_node;2972.00;12.28;1767.00;1.94;0
1109;supply_node;2940.00;13.70;1759.00;4.88;0
1109;supply_node;2978.00;12.15;1782.00;1.53;0
1109;supply_node;2961.00;13.10;1764.00;4.11;0
1109;supply_node;2971.00;12.70;1794.00;0.77;0
1109;supply_node;2961.00;11.35;1746.00;2.24;0
1109;bunker;2972.00;11.55;1757.00;5.30;0
1109;bunker;2986.00;9.93;1745.00;0.58;0
1109;bunker;2965.00;13.85;1780.00;3.24;0
1109;bunker;2955.00;13.20;1754.00;5.91;0
1109;bunker;2972.00;11.38;1759.00;2.65;0
1109;bunker;2942.00;13.20;1767.00;3.85;0
1109;bunker;2986.00;11.48;1768.00;1.69;0
1109;bunker;2956.00;12.60;1779.00;4.35;0
1109;bunker;2966.00;11.10;1751.00;5.91;0
1109;bunker;2954.00;15.05;1788.00;3.76;0
1109;bunker;2975.00;13.32;1772.00;0.14;0
1109;bunker;2957.00;12.98;1775.00;2.80;0
1109;bunker;2977.00;12.35;1795.00;4.36;0
1109;bunker;2941.00;13.45;1759.00;2.20;0
1109;bunker;2957.00;13.32;1768.00;3.41;0
1109;bunker;2976.00;12.40;1787.00;1.25;0
1109;bunker;2995.00;13.32;1788.00;2.81;0
1109;bunker;2999.00;11.15;1746.00;0.65;0
1109;bunker;2990.00;11.12;1760.00;1.85;0
1109;bunker;2999.00;12.20;1769.00;4.87;0
1109;bunker;2988.00;13.50;1784.00;2.71;0
1109;bunker;2991.00;11.88;1764.00;3.92;0
1109;anti_air_building;2974.00;12.70;1783.00;1.76;0
1109;anti_air_building;2962.00;11.90;1756.00;3.32;0
1109;anti_air_building;2957.00;14.75;1795.00;5.98;0
1109;synthetic_refinery;2974.00;13.03;1779.00;2.36;0
1109;fuel_silo;2952.00;12.80;1765.00;0.20;0
1109;radar_station;2969.00;11.88;1768.00;4.07;0
1109;rocket_site;2987.00;10.03;1743.00;4.43;0
1109;nuclear_reactor;2984.00;11.30;1763.00;0.81;0
148;arms_factory;3195.00;10.65;1947.00;2.26;0
148;arms_factory;3187.00;10.40;1893.00;4.93;0
148;arms_factory;3190.00;11.07;1945.00;1.31;0
148;arms_factory;3253.00;10.85;1920.00;5.43;0
148;arms_factory;3243.00;9.90;1961.00;0.71;0
148;arms_factory;3259.00;10.80;1915.00;3.37;0
148;industrial_complex;3246.00;10.80;1928.00;1.21;0
148;industrial_complex;3249.00;10.70;1912.00;2.77;0
148;industrial_complex;3245.00;10.75;1925.00;5.43;0
148;industrial_complex;3214.00;10.62;1911.00;1.82;0
148;industrial_complex;3247.00;10.55;1921.00;5.94;0
148;industrial_complex;3221.00;10.70;1908.00;6.04;0
148;air_base;3201.00;10.62;1917.00;3.88;0
148;supply_node;3217.00;10.45;1878.00;1.41;0
148;supply_node;3235.00;9.80;1966.00;4.34;0
148;supply_node;3196.00;10.45;1896.00;5.82;0
148;supply_node;3211.00;10.50;1887.00;3.58;0
148;supply_node;3206.00;10.30;1948.00;5.06;0
148;supply_node;3187.00;11.05;1945.00;1.71;0
148;supply_node;3221.00;10.80;1946.00;5.76;0
148;supply_node;3190.00;10.55;1916.00;0.95;0
148;supply_node;3215.00;10.60;1968.00;3.88;0
148;supply_node;3251.00;9.90;1972.00;0.18;0
148;supply_node;3243.00;10.70;1923.00;3.12;0
148;supply_node;3246.00;10.35;1947.00;4.60;0
148;supply_node;3182.00;10.35;1903.00;2.36;0
148;supply_node;3231.00;10.20;1981.00;5.30;0
148;supply_node;3207.00;10.55;1931.00;0.49;0
148;supply_node;3218.00;10.50;1898.00;4.53;0
148;supply_node;3262.00;10.85;1925.00;6.01;0
148;supply_node;3242.00;10.70;1894.00;2.66;0
148;supply_node;3234.00;10.90;1946.00;0.42;0
148;supply_node;3243.00;10.60;1905.00;1.90;0
148;supply_node;3203.00;10.65;1916.00;4.83;0
148;supply_node;3232.00;10.62;1883.00;1.14;0
148;supply_node;3255.00;10.68;1913.00;4.07;0
148;supply_node;3179.00;10.90;1930.00;0.72;0
148;supply_node;3184.00;10.30;1885.00;3.30;0
148;supply_node;3151.00;11.53;1954.00;6.25;0
148;supply_node;3199.00;10.23;1877.00;1.44;0
148;supply_node;3228.00;10.70;1924.00;5.48;0
148;supply_node;3221.00;10.68;1912.00;2.14;0
148;naval_base;3181.00;9.50;1878.00;0.00;4
148;naval_base;3199.00;9.50;1872.00;-0.90;4
148;bunker;3231.00;10.57;1908.00;2.56;0
148;bunker;3197.00;10.15;1880.00;5.58;0
148;bunker;3177.00;10.57;1934.00;0.50;0
148;bunker;3161.00;11.30;1947.00;4.62;0
148;bunker;3192.00;10.50;1907.00;2.46;0
148;bunker;3199.00;10.50;1952.00;2.56;0
148;bunker;3234.00;10.18;1975.00;0.41;0
148;bunker;3240.00;10.60;1907.00;3.07;0
148;bunker;3201.00;10.15;1884.00;5.74;0
148;bunker;3213.00;10.50;1967.00;1.01;0
148;bunker;3197.00;10.55;1933.00;5.13;0
148;bunker;3239.00;9.88;1960.00;0.06;0
148;bunker;3249.00;10.40;1946.00;3.08;0
148;bunker;3219.00;10.80;1949.00;5.74;0
148;bunker;3231.00;10.50;1898.00;3.58;0
148;bunker;3205.00;10.70;1920.00;6.25;0
148;bunker;3193.00;10.45;1903.00;1.52;0
148;bunker;3232.00;10.70;1935.00;5.64;0
148;bunker;3192.00;10.23;1883.00;0.57;0
148;bunker;3254.00;9.90;1973.00;4.69;0
148;bunker;3236.00;10.73;1929.00;6.25;0
148;bunker;3227.00;10.88;1955.00;2.63;0
148;bunker;3252.00;10.80;1920.00;5.30;0
148;bunker;3268.00;11.00;1922.00;3.14;0
148;bunker;3233.00;10.62;1896.00;3.24;0
148;bunker;3209.00;10.40;1880.00;1.08;0
148;bunker;3181.00;11.25;1942.00;5.20;0
148;bunker;3186.00;10.40;1896.00;5.30;0
148;bunker;3234.00;10.60;1882.00;3.14;0
148;coastal_bunker;3196.00;9.50;1873.00;-0.90;0
148;coastal_bunker;3184.00;9.50;1878.00;0.00;0
148;dockyard;3181.00;9.50;1878.00;0.00;0
148;anti_air_building;3217.00;10.60;1906.00;1.59;0
148;anti_air_building;3175.00;11.03;1943.00;4.25;0
148;anti_air_building;3180.00;10.35;1896.00;0.63;0
148;synthetic_refinery;3190.00;11.03;1946.00;2.20;0
148;fuel_silo;3251.00;10.00;1956.00;0.04;0
148;radar_station;3202.00;10.48;1931.00;2.35;0
148;rocket_site;3254.00;10.80;1917.00;5.37;0
148;nuclear_reactor;3233.00;10.28;1960.00;2.10;0
149;arms_factory;3169.00;9.78;1805.00;1.37;0
149;arms_factory;3213.00;9.50;1806.00;4.39;0
149;arms_factory;3171.00;9.93;1790.00;5.59;0
149;arms_factory;3193.00;10.60;1810.00;3.43;0
149;arms_factory;3193.00;10.60;1801.00;6.10;0
149;arms_factory;3147.00;9.73;1798.00;2.83;0
149;industrial_complex;3160.00;9.88;1805.00;4.04;0
149;industrial_complex;3176.00;10.15;1822.00;1.88;0
149;industrial_complex;3189.00;10.50;1796.00;3.44;0
149;industrial_complex;3195.00;10.43;1789.00;6.10;0
149;industrial_complex;3162.00;9.70;1803.00;2.49;0
149;industrial_complex;3177.00;9.68;1831.00;0.33;0
149;air_base;3213.00;9.50;1806.00;1.88;0
149;supply_node;3171.00;9.80;1808.00;2.10;0
149;supply_node;3173.00;9.75;1828.00;5.04;0
149;supply_node;3187.00;10.50;1790.00;1.69;0
149;supply_node;3144.00;9.70;1805.00;4.27;0
149;supply_node;3163.00;9.68;1820.00;0.93;0
149;supply_node;3152.00;9.80;1794.00;2.41;0
149;supply_node;3176.00;10.28;1792.00;0.16;0
149;supply_node;3205.00;10.50;1797.00;3.10;0
149;supply_node;3185.00;10.50;1814.00;4.58;0
149;supply_node;3164.00;9.80;1797.00;2.34;0
149;supply_node;3177.00;10.23;1821.00;3.81;0
149;supply_node;3190.00;10.60;1802.00;0.47;0
149;supply_node;3206.00;10.38;1813.00;4.51;0
149;supply_node;3196.00;10.50;1791.00;5.99;0
149;supply_node;3156.00;10.23;1810.00;2.64;0
149;supply_node;3142.00;10.12;1790.00;5.23;0
149;supply_node;3198.00;10.50;1810.00;1.88;0
149;naval_base;3170.00;9.53;1829.00;-2.55;411
149;naval_base;3140.00;9.60;1786.00;-1.77;786
149;naval_base;3164.00;9.53;1824.00;-2.76;411
149;naval_base;3150.00;9.50;1812.00;-2.55;411
149;naval_base;3141.00;9.50;1805.00;-2.68;411
149;bunker;3175.00;9.90;1824.00;1.01;0
149;bunker;3161.00;9.85;1792.00;5.13;0
149;bunker;3177.00;10.40;1791.00;1.51;0
149;bunker;3146.00;9.70;1798.00;3.07;0
149;bunker;3166.00;9.70;1808.00;5.74;0
149;bunker;3200.00;10.50;1818.00;3.58;0
149;bunker;3141.00;10.07;1793.00;4.78;0
149;bunker;3204.00;10.38;1800.00;1.51;0
149;bunker;3184.00;10.40;1818.00;4.18;0
149;bunker;3184.00;10.48;1804.00;0.56;0
149;bunker;3153.00;10.10;1810.00;4.69;0
149;bunker;3201.00;10.38;1807.00;6.25;0
149;bunker;3190.00;10.00;1785.00;2.63;0
149;bunker;3145.00;9.70;1801.00;5.29;0
149;bunker;3174.00;9.70;1831.00;3.13;0
149;bunker;3159.00;9.70;1821.00;3.23;0
149;bunker;3197.00;10.60;1796.00;1.07;0
149;coastal_bunker;3151.00;9.55;1812.00;-2.55;0
149;coastal_bunker;3158.00;9.50;1823.00;-2.76;0
149;coastal_bunker;3136.00;9.50;1795.00;-1.77;0
149;coastal_bunker;3174.00;9.50;1833.00;-2.55;0
149;coastal_bunker;3145.00;9.60;1811.00;-2.68;0
149;dockyard;3141.00;9.50;1807.00;-2.68;0
149;anti_air_building;3157.00;9.90;1793.00;1.58;0
149;anti_air_building;3168.00;9.70;1826.00;4.25;0
149;anti_air_building;3175.00;10.25;1818.00;0.63;0
149;synthetic_refinery;3168.00;9.70;1819.00;2.19;0
149;fuel_silo;3169.00;9.70;1809.00;0.03;0
149;radar_station;3176.00;10.20;1808.00;5.49;0
149;rocket_site;3148.00;9.70;1803.00;5.36;0
149;nuclear_reactor;3139.00;9.73;1793.00;0.63;0
1119;arms_factory;3219.00;10.20;1786.00;5.11;0
1119;arms_factory;3219.00;10.40;1763.00;2.95;0
1119;arms_factory;3248.00;10.05;1776.00;5.62;0
1119;arms_factory;3240.00;10.32;1781.00;0.90;0
1119;arms_factory;3233.00;10.12;1770.00;5.02;0
1119;arms_factory;3250.00;10.15;1784.00;6.23;0
1119;industrial_complex;3251.00;10.20;1782.00;4.07;0
1119;industrial_complex;3232.00;10.40;1785.00;5.62;0
1119;industrial_complex;3235.00;10.38;1782.00;2.00;0
1119;industrial_complex;3220.00;9.50;1782.00;4.67;0
1119;industrial_complex;3209.00;10.35;1786.00;2.51;0
1119;industrial_complex;3211.00;10.05;1782.00;2.61;0
1119;air_base;3236.00;9.98;1778.00;0.45;0
1119;supply_node;3253.00;10.15;1782.00;1.38;0
1119;supply_node;3232.00;9.85;1771.00;2.85;0
1119;supply_node;3241.00;10.35;1776.00;5.79;0
1119;supply_node;3251.00;9.85;1773.00;3.55;0
1119;supply_node;3210.00;10.15;1784.00;5.03;0
1119;supply_node;3215.00;10.15;1764.00;1.68;0
1119;supply_node;3220.00;10.15;1785.00;4.27;0
1119;supply_node;3231.00;10.20;1783.00;0.92;0
1119;supply_node;3216.00;9.80;1770.00;3.85;0
1119;bunker;3233.00;9.60;1777.00;1.57;0
1119;bunker;3255.00;9.62;1773.00;5.69;0
1119;bunker;3216.00;9.73;1771.00;2.07;0
1119;bunker;3234.00;10.40;1787.00;4.74;0
1119;bunker;3263.00;9.50;1779.00;1.48;0
1119;bunker;3216.00;10.25;1785.00;2.68;0
1119;bunker;3239.00;10.20;1775.00;0.52;0
1119;bunker;3208.00;10.40;1787.00;2.08;0
1119;bunker;3217.00;10.30;1764.00;4.74;0
1119;anti_air_building;3235.00;10.07;1772.00;1.12;0
1119;anti_air_building;3250.00;10.23;1781.00;5.25;0
1119;anti_air_building;3251.00;10.07;1779.00;5.35;0
1119;synthetic_refinery;3228.00;10.15;1788.00;3.19;0
1119;fuel_silo;3226.00;10.18;1787.00;1.03;0
1119;radar_station;3236.00;9.93;1777.00;5.52;0
1119;rocket_site;3210.00;10.35;1788.00;5.25;0
1119;nuclear_reactor;3249.00;9.78;1774.00;1.64;0
1117;arms_factory;3225.00;9.70;1756.00;4.67;0
1117;arms_factory;3250.00;10.25;1760.00;2.51;0
1117;arms_factory;3266.00;10.07;1773.00;2.62;0
1117;arms_factory;3228.00;9.68;1760.00;0.46;0
1117;arms_factory;3251.00;9.75;1764.00;3.12;0
1117;arms_factory;3233.00;9.65;1752.00;4.68;0
1117;industrial_complex;3241.00;10.30;1760.00;1.06;0
1117;industrial_complex;3239.00;9.70;1753.00;5.18;0
1117;industrial_complex;3236.00;9.70;1756.00;3.03;0
1117;industrial_complex;3235.00;10.30;1764.00;3.13;0
1117;industrial_complex;3243.00;10.10;1758.00;0.97;0
1117;industrial_complex;3247.00;10.28;1760.00;3.63;0
1117;air_base;3241.00;9.75;1767.00;0.01;0
1117;supply_node;3258.00;9.78;1766.00;4.50;0
1117;supply_node;3268.00;9.88;1775.00;1.16;0
1117;supply_node;3231.00;9.65;1752.00;3.74;0
1117;supply_node;3249.00;10.25;1760.00;0.39;0
1117;supply_node;3239.00;9.70;1753.00;3.32;0
1117;supply_node;3225.00;9.78;1759.00;5.91;0
1117;supply_node;3238.00;10.40;1763.00;2.56;0
1117;naval_base;3231.00;9.50;1749.00;0.20;1434
1117;naval_base;3240.00;9.50;1749.00;-0.17;1434
1117;bunker;3247.00;9.50;1766.00;1.13;0
1117;bunker;3223.00;10.03;1763.00;5.25;0
1117;bunker;3248.00;10.30;1758.00;0.53;0
1117;bunker;3229.00;9.73;1756.00;3.20;0
1117;bunker;3264.00;10.18;1772.00;5.86;0
1117;bunker;3238.00;9.68;1753.00;3.70;0
1117;bunker;3258.00;9.78;1766.00;3.80;0
1117;coastal_bunker;3235.00;9.50;1747.00;0.20;0
1117;coastal_bunker;3240.00;9.50;1748.00;-0.17;0
1117;dockyard;3240.00;9.50;1749.00;-0.17;0
1117;anti_air_building;3242.00;9.75;1767.00;3.71;0
1117;anti_air_building;3237.00;9.70;1755.00;0.09;0
1117;anti_air_building;3235.00;9.70;1757.00;2.75;0
1117;synthetic_refinery;3260.00;10.00;1769.00;5.42;0
1117;fuel_silo;3227.00;9.70;1756.00;2.15;0
1117;rocket_site;3270.00;9.70;1775.00;1.20;0
1117;nuclear_reactor;3229.00;9.70;1760.00;2.76;0
1129;arms_factory;3632.00;10.10;956.00;3.47;0
1129;arms_factory;3660.00;10.25;947.00;1.31;0
1129;arms_factory;3655.00;9.85;964.00;2.53;0
1129;arms_factory;3672.00;10.07;953.00;0.36;0
1129;arms_factory;3648.00;10.35;944.00;1.92;0
1129;arms_factory;3640.00;10.05;958.00;4.59;0
1129;industrial_complex;3662.00;10.18;951.00;0.97;0
1129;industrial_complex;3651.00;10.55;940.00;5.09;0
1129;industrial_complex;3658.00;10.10;955.00;5.20;0
1129;industrial_complex;3639.00;10.20;949.00;3.03;0
1129;industrial_complex;3665.00;10.00;963.00;5.70;0
1129;industrial_complex;3647.00;10.07;953.00;2.08;0
1129;air_base;3640.00;10.25;946.00;5.10;0
1129;supply_node;3648.00;10.15;951.00;2.26;0
1129;bunker;3637.00;10.20;951.00;4.15;0
1129;anti_air_building;3639.00;10.53;940.00;5.71;0
1129;anti_air_building;3671.00;10.00;956.00;3.54;0
1129;anti_air_building;3659.00;10.25;948.00;6.21;0
1129;synthetic_refinery;3665.00;9.90;967.00;2.59;0
1129;fuel_silo;3653.00;10.10;954.00;4.15;0
1129;radar_station;3650.00;10.20;950.00;1.80;0
1129;rocket_site;3659.00;10.00;961.00;3.20;0
1129;nuclear_reactor;3645.00;10.10;952.00;1.04;0
891;arms_factory;3660.00;10.70;927.00;5.55;0
891;arms_factory;3665.00;10.82;935.00;0.47;0
891;arms_factory;3639.00;11.82;927.00;3.49;0
891;arms_factory;3654.00;10.62;937.00;6.15;0
891;arms_factory;3645.00;11.07;932.00;2.54;0
891;arms_factory;3654.00;10.68;936.00;4.10;0
891;industrial_complex;3643.00;11.38;930.00;1.94;0
891;industrial_complex;3681.00;10.05;947.00;4.60;0
891;industrial_complex;3639.00;11.38;929.00;0.98;0
891;industrial_complex;3679.00;10.10;946.00;4.00;0
891;industrial_complex;3661.00;12.28;930.00;0.38;0
891;industrial_complex;3679.00;10.07;945.00;3.05;0
891;air_base;3667.00;10.20;944.00;5.71;0
891;supply_node;3660.00;10.10;926.00;1.87;0
891;supply_node;3680.00;10.00;944.00;5.91;0
891;supply_node;3640.00;12.23;925.00;1.11;0
891;supply_node;3654.00;11.05;933.00;4.05;0
891;supply_node;3667.00;10.40;940.00;0.35;0
891;naval_base;3657.00;9.50;924.00;-0.46;2787
891;naval_base;3636.00;9.73;919.00;0.54;2787
891;naval_base;3689.00;9.50;945.00;0.79;2762
891;naval_base;3674.00;9.50;938.00;0.90;2762
891;bunker;3666.00;10.32;928.00;2.00;0
891;bunker;3658.00;10.90;935.00;4.67;0
891;bunker;3638.00;11.95;923.00;6.23;0
891;bunker;3661.00;10.75;937.00;2.61;0
891;bunker;3682.00;9.70;942.00;0.45;0
891;coastal_bunker;3668.00;9.50;929.00;-4.31;0
891;coastal_bunker;3648.00;9.50;922.00;0.54;0
891;coastal_bunker;3677.00;9.50;939.00;0.79;0
891;coastal_bunker;3671.00;9.57;938.00;0.90;0
891;dockyard;3638.00;9.50;919.00;0.54;0
891;anti_air_building;3644.00;11.70;929.00;3.12;0
891;anti_air_building;3684.00;10.18;946.00;5.79;0
891;anti_air_building;3653.00;9.65;925.00;2.17;0
891;synthetic_refinery;3685.00;10.10;945.00;0.01;0
891;fuel_silo;3672.00;10.20;944.00;0.11;0
891;radar_station;3661.00;10.85;936.00;3.77;0
891;rocket_site;3664.00;10.35;943.00;0.61;0
891;nuclear_reactor;3656.00;10.98;934.00;3.63;0
892;arms_factory;3676.00;9.82;1024.00;4.82;0
892;arms_factory;3686.00;9.70;1003.00;1.20;0
892;arms_factory;3682.00;9.70;1010.00;3.86;0
892;arms_factory;3681.00;9.80;993.00;5.42;0
892;arms_factory;3677.00;9.80;1020.00;3.27;0
892;arms_factory;3688.00;11.12;1027.00;4.47;0
892;industrial_complex;3695.00;9.90;1008.00;2.31;0
892;industrial_complex;3695.00;9.80;967.00;5.33;0
892;industrial_complex;3684.00;9.80;998.00;0.25;0
892;industrial_complex;3685.00;10.30;1025.00;4.37;0
892;industrial_complex;3688.00;9.80;982.00;5.94;0
892;industrial_complex;3673.00;9.75;1014.00;2.32;0
892;air_base;3670.00;9.80;973.00;4.98;0
892;supply_node;3685.00;9.80;980.00;5.25;0
892;supply_node;3686.00;9.70;1010.00;3.00;0
892;supply_node;3684.00;10.18;1025.00;5.94;0
892;bunker;3690.00;9.80;971.00;3.43;0
892;bunker;3684.00;10.05;1021.00;1.27;0
892;bunker;3690.00;9.80;1010.00;2.83;0
892;anti_air_building;3676.00;9.80;986.00;5.49;0
892;anti_air_building;3678.00;9.80;992.00;3.33;0
892;anti_air_building;3683.00;9.80;976.00;4.54;0
892;synthetic_refinery;3703.00;9.88;1001.00;1.28;0
892;fuel_silo;3679.00;9.93;966.00;3.94;0
892;radar_station;3686.00;9.80;995.00;4.72;0
892;rocket_site;3686.00;9.93;1016.00;1.88;0
892;nuclear_reactor;3677.00;9.80;981.00;6.00;0
1124;arms_factory;3708.00;9.85;982.00;4.26;0
1124;arms_factory;3737.00;10.25;1014.00;2.10;0
1124;arms_factory;3688.00;9.98;951.00;4.76;0
1124;arms_factory;3733.00;11.23;1012.00;1.50;0
1124;arms_factory;3701.00;9.95;962.00;4.16;0
1124;arms_factory;3708.00;9.75;986.00;0.54;0
1124;industrial_complex;3737.00;10.35;1012.00;3.56;0
1124;industrial_complex;3727.00;9.95;999.00;4.77;0
